,dust_av,age,mass,tauGyr
1567,0.001,1.1297993466337228,7.732749164206095,0.524535720783045
1568,1.0734633383746566,1.8493855125704848,9.531056736521917,0.534837475428692
1569,0.1993121247245097,1.5630993510485014,8.928666385175273,0.8591061596226172
1570,0.001,0.5470824571912911,8.549673126127278,0.46267654920606105
1571,0.05042891767176305,1.8719150055944396,8.51716922638658,1.0629772138310656
1572,0.001,2.022018288436288,9.412195894758536,0.8988859310112155
1573,0.10001308271776006,2.240796636623386,9.11501847950159,0.010905600309666185
1574,0.001,0.3406419367253921,7.7004682946048355,0.012194593101035305
1575,0.2241290695879354,1.1331691485678002,8.865337207459358,1.834782559889875
1576,0.09960927186751883,0.7437130601112599,8.752345472828184,0.3707782365130944
1577,0.1104858609620247,0.3866853413227127,7.709411970862344,0.13036391833861058
1578,0.019122889402531783,0.26560066876558897,7.981798506085207,0.10274116901073586
1579,0.001,4.088992549195873,9.017189964059046,1.32992953346688
1580,0.1592170116572776,0.4250385413776289,7.555948125788608,0.1362495895399296
1581,0.11761854400173488,0.39751432585426255,8.965133878309231,0.220605569831874
1582,1.177487101056144,0.10852317724080424,9.276595818161221,0.06710901361549222
1583,0.0918112874825454,0.40394644344835695,7.775595240591638,0.016373871035843236
1584,0.053827553399552135,1.3657259824328472,8.507868169037865,1.4619015634707664
1585,0.11792146035824892,2.416793078450254,8.238107218654607,1.1552139090136844
1586,0.001,0.7446923445220626,7.979624314145663,0.2798349482831431
1587,0.9938851481304072,2.3491684362146747,9.704893193654977,0.7633744989572823
1588,0.06329356525393236,0.3142678042240391,9.45930166845566,0.32472080719321944
1589,0.05510257667357316,1.1278752872297415,8.490229315870593,1.0192635893011093
1590,0.001,0.4400595332500895,8.245722493822145,0.345677809703108
1591,0.2158628967642504,0.4717739584499228,7.533481076354151,0.14212512108633768
1592,0.07845379183925398,0.08697951815152767,7.421428549150248,0.024055294466647573
1593,0.026541608537089912,0.6232148096651289,8.237634565140118,0.29966320081600983
1594,0.012435985021237382,0.5285844215125333,7.826775932890222,0.11246704598051843
1595,0.08619152805935422,0.6136880307598865,8.784148197724665,0.31986459916973825
1596,0.08685519178120088,1.330629843818388,8.838833426339473,0.9153104960560582
1597,0.06960383390525182,0.8658673693380134,7.818762537400093,0.3182689210567351
1598,0.23685508290602786,0.2099669477514555,7.835142670857342,0.0894290149359629
1599,0.001,0.5282796000040717,8.087914584295893,0.12771496526238202
1600,1.8631171576073795,0.07647119026007185,9.877626113340918,0.015848614308325036
1601,0.050851714379211786,1.1837819356258428,8.426896138690442,0.450453277350132
1602,0.11070152573207,1.3922165641897557,7.708064665426147,0.5072040172056737
1603,0.13403924979466006,0.27792458805333764,8.14844878890726,0.1227747041321637
1604,0.1109565430818074,1.4755845804791785,9.292233675302109,0.5537602936272829
1605,1.084279266120281,0.21346476969431474,9.61710784051065,0.07530714890624705
1606,0.31905133537968755,0.2458803786619032,7.680603035530906,0.02207845299191764
1607,0.11115739667051512,0.34091992646264546,8.047232529752081,0.1879909015336452
1608,0.001,0.6851860593053583,8.89743686607755,0.19502476448829165
1609,2.1277263754125344,0.08929158663710332,9.747993325708752,0.014013877580848277
1610,1.9584748122731717,0.06854955494570374,8.425301017922248,0.3405591199096719
1611,0.06055730570815233,0.3362009439580835,8.307759132685847,0.07456698656779613
1612,0.001,0.966907195314118,7.795555878525647,0.02173216616773986
1613,0.003473872115060937,0.3841331707692086,8.388720043197507,0.14862948035443618
1614,0.001,1.2720385748145624,7.751513897502352,0.4513464694481431
1615,0.001,1.5829516223413311,7.98847523343811,0.7044609447888254
1616,1.3822368375403622,0.4660194610849838,10.027414264283015,0.09845444724827214
1617,0.010268419000339715,0.18301014778516095,7.681960134701267,0.07718654756685002
1618,0.04835044205083707,0.5955798982545654,8.107661393162497,0.09759138366670407
1619,0.001,0.9306694277697548,7.614395579484094,0.2391236220624001
1620,0.4421569652626523,0.6056520473059369,8.963121250865001,0.2306100853912541
1621,0.001,0.4056641169402074,7.924759276955847,0.060867505681201466
1622,1.2148109129789164,0.4244010188435529,8.754244109337858,0.02960409659326387
1623,0.5582034047227272,0.8494098847510416,8.635614858144756,0.3835307207039657
1624,0.021883217330604374,0.2428938959144153,8.194660956369344,0.1057182419561156
1625,0.001,1.0452865744839477,9.032584254942186,0.4814178809306557
1626,0.07469856641605653,0.6523711791832605,8.008403445410474,0.19496019460219888
1627,0.08737355894830295,1.033694926257444,7.899234052810128,0.11204691395514203
1628,0.3620398465821146,0.6996567168760367,7.911040444505637,0.09268518163188867
1629,0.001,3.6682617219582094,8.250790835199968,0.6783083186148081
1630,0.2845286450568333,1.1125747973098572,9.973376005806797,0.012981649409667286
1631,0.001,0.3019584276996946,7.865874437301347,0.08421257038878856
1632,0.04976263198428665,2.2492710832948606,8.635464296191593,1.4060492553442552
1633,0.001,0.3863740369197764,7.725677422750334,0.1620959942135773
1634,0.012805018435852222,0.1559688296904546,8.464495905122483,0.014250939431486476
1635,0.3959601601355679,1.2139316529298902,8.864756793066254,1.2564978731369307
1636,0.06902763465241714,0.2737589191597355,7.323085372102658,0.07951302104006973
1637,0.34089025454416805,0.7990602463949531,7.757176497082348,0.20711753412143094
1638,0.07234652752617314,1.8080858118268717,8.526854396634345,1.5736657147585758
1639,0.034712807179492995,0.7193904245487596,7.88815831621498,0.28307322700909776
1640,0.5532910138622401,0.09614710235287087,9.404394530916859,0.025212360972923856
1641,0.9802807192898282,0.23547808200562564,8.569591949266059,0.021483282298957605
1642,0.06658489736061228,0.6242724626405441,7.6743364496647875,0.1048986429822045
1643,0.001,1.1309399564005025,8.836863385101731,0.6075062729463175
1644,0.06618187733993311,0.32307327623370685,8.001275582930305,0.08775183137016436
1645,0.009109021547600914,0.398201686195825,8.236667591872267,0.1071315420828464
1646,0.10345653384358162,0.8756454176199566,8.133909752186018,1.004898551212517
1647,0.0466236988118284,0.6290633934382847,7.9935460211139375,0.1949732532718656
1648,1.5452032276580816,0.1781295362565431,9.851313602814605,0.07619191711821208
1649,0.033946723123354075,0.7916300994096597,8.263727157213424,0.19378678343643505
1650,0.001,0.24589353215276594,7.476920773550547,0.3411686500717123
1651,0.11951343401894175,1.062873642513521,8.473228193099201,0.2973864308483177
1652,0.031567600408792466,0.815929826131602,7.776681706094063,0.2613585420102671
1653,1.074203986550774,0.5842522113657231,8.311297905638813,0.19421568287039234
1654,0.054649078497243216,0.8794971328312718,8.473290096324197,0.40804049619484417
1655,0.03383979125272737,0.6158531378709706,8.995256270988119,0.4001297110599734
1656,0.001,1.7117345035007916,8.493976888010941,1.5199522229059432
1657,0.1552592996041084,1.9185324603582867,8.639591984893013,0.6999099508451513
1658,1.0884767323528028,1.293650806962039,10.83816968264449,0.0659445520324586
1659,0.18883617804942052,0.36723902891099225,7.457336094538125,0.09169776907618404
1660,0.001,3.390637268333116,9.872919335038127,6.0222387591526445
1661,0.033382221638074354,0.6463476499248967,7.876407895557491,0.18471979048680984
1662,0.037716413680508536,0.7704600652991035,7.654655178029925,0.3848104959146435
1663,0.017618485856012032,0.4909480890581063,8.317238338609378,0.029270446446888573
1664,0.04085571542163307,1.5281303943199858,10.496554496435834,0.19608468912451765
1665,0.001,0.4771518888370108,7.3956035870566845,0.12019891351464546
1666,0.001,0.6759593375425881,8.1510319862144,0.3756953140383757
1667,0.001,0.7271243989669012,7.194684649795468,0.21404744198364195
1668,0.001,0.7806393104104337,8.275105763808074,0.20818050756566286
1669,0.001,0.7137994471112998,7.528349612981782,0.2033653811861603
1670,0.041663815903010167,0.6043190213848827,7.492472171965893,0.17700379739576866
1671,0.001,0.6806944614327979,7.4759533089184655,0.13322920980385644
1672,0.001,0.3845702900128521,7.935584775349393,0.09206700078080546
1673,0.14014954495446838,1.4120691798348453,8.468208604181761,0.2557460730539451
1674,0.018227741491425902,0.8748710607781434,8.196491310676443,0.2758115171868127
1675,0.1461924726861494,0.2700991054800684,8.410975170664742,0.0881464202423742
1676,0.0841929160512152,0.2809085368993282,7.454401728705852,0.07205879151075455
1677,0.7364923647821007,0.4553518329754745,9.77272907967185,0.09537247151774744
1678,0.14900361152642672,0.5085458529339866,8.191303943108329,0.09649829670772124
1679,0.012899115790482722,0.7211714036120089,7.762336129759188,0.2932586330113271
1680,0.07320531193880178,0.6641797450797258,8.529924092310619,0.26048589506019104
1681,0.001,2.3140928756389467,7.993875539636947,0.6802571929438819
1682,0.001,1.3433894493112872,8.341816953553975,1.646708237516303
1683,0.13189418747563808,0.7840863041795367,8.14004285598779,0.3188769400986998
1684,0.001,2.03500548145203,7.938910224969176,0.5230843605308672
1685,0.001,0.8094444021834915,8.146416904439429,0.3977692310132277
1686,0.001,0.3975378518823951,8.607757111027842,0.51070090783446
1687,0.3734165743023465,0.8068050056128468,8.326211532733984,0.4152324103978156
1688,0.001,0.4531132606992818,7.585078001142758,0.03937130341538299
1689,0.6325844382869319,0.5876679521883833,9.146129372260964,0.3074436017454444
1690,0.001,0.4844225168771891,8.022372940798514,0.17697432763679544
1691,0.17568189147191202,1.0507348108267112,8.56737265353041,0.4549150065241559
1692,0.001,0.6377153247386739,8.332454168988678,0.08038246585311715
1693,1.1281681668689605,0.4573974482569334,8.841422819993678,0.21799690801833368
1694,0.001,0.5321852764403947,7.288231409617919,0.4259358701711321
1695,0.001,1.3185935166522038,7.828469727116007,0.39284010005529735
1696,0.00957275678899962,2.97431439689656,8.351768391881105,0.8558917593386993
1697,0.1751447238317566,0.7909086619343461,7.942526551702273,0.3435398748640639
1698,0.21560851267027809,0.9812923777678428,8.984989637485828,0.5973952662269478
1699,0.09382098495412336,0.9772797007319032,8.86279715490543,0.4494289219696902
1700,0.401644099573488,0.8340613365248689,9.449427277343851,0.6234723659354238
1701,0.001,0.9041446553150224,7.6110726122303625,0.7812249118029259
1702,0.5308728260767008,0.08347660261618567,7.8005798866095315,0.027012914788015114
1703,0.001,0.4116985235130087,8.271256505721652,0.2699536312615384
1704,0.12531861349449072,0.5132241795424646,7.810374911144492,0.1852242543710029
1705,0.7170060309116124,0.4574026871593378,9.660380620361616,0.4736711652073634
1706,0.001,0.4697521940960388,7.5204496601329565,0.1415712386910175
1707,0.07374050061807197,0.4515778238633215,8.296419182004279,0.29001983793036495
1708,0.7606285652533764,0.07633658627380482,8.526582702926245,0.010146380857694431
1709,0.04708201344818045,0.5159634927210732,8.389067537168735,0.2305033805372803
1710,0.001,0.5180905949034753,8.161888993321737,0.2133765313585297
1711,0.013576110369217508,0.09725609953695982,7.841656312696996,0.010278214227674509
1712,0.04683649277300583,0.4864918862069037,7.554458435024363,0.3967033926236305
1713,0.001,1.2005367381499792,7.695289020959231,0.6091824016909341
1714,0.15333622368703906,0.15771489540282255,7.419933087153133,0.03030594978694365
1715,0.001,1.6134337229330522,7.633660989799987,7.172820178025777
1716,0.025372139626771744,1.1612448880680226,8.267395974529652,1.0219008186732714
1717,0.057146698387708875,0.6158101082972629,8.129116872355146,0.2073429435563756
1718,0.001,0.5512840564091617,8.669543235741264,0.3001317631087427
1719,0.1587652987440357,0.3637119464521096,8.108516108461592,0.12421870456700268
1720,0.001,0.8565127235379428,8.657234550348296,0.3053060241853422
1721,0.14955267906939496,0.3561413235416533,7.700003061680663,0.0994749849810703
1722,0.001,1.4010125168103844,8.279246091719099,0.4911600418725141
1723,0.12888388653187727,0.4332130244536351,8.13429458052811,0.15750166684920833
1724,0.3253133242980445,0.6656940952207729,8.042113156742221,0.14463424528650196
1725,0.001,0.2764367624328524,7.754229270496544,0.14102882248372164
1726,0.3734296735374502,1.657047025124608,9.322064430969073,0.6013488276627308
1727,0.001,0.4499412335105137,7.51681033599568,0.01846619831225177
1728,0.15227337701895016,1.5191344459270455,8.731801523780032,0.7342941925933444
1729,0.001,0.3330250973259049,7.731675834872396,0.18202695992148304
1730,0.001,0.2563739495477123,7.832426434604452,0.283753598437938
1731,1.3552977628675291,0.09094855041106767,9.99683753500375,0.013481390810022826
1732,0.001,0.8406594527427456,8.791959550086009,1.9450121269306675
1733,0.13992447771157598,0.6584974289518837,8.334770484017161,0.2980674620238793
1734,0.13414034765726532,0.7219914658881356,8.055303554846507,0.16627587576913286
1735,0.00048270798494357773,0.6916597819471555,7.884378707741123,0.21512563990338002
1736,0.028242958436388688,0.3646968939773752,9.002870126025856,0.1643002932908531
1737,0.11362525284443208,0.4231388958458315,7.667001286374378,0.02214441757701479
1738,0.001,0.6145550140054056,8.961469791432469,0.26637773966680595
1739,0.045579792060794384,0.7518052531392571,9.114865571266618,0.2321397945824454
1740,0.2322051289068212,0.3435219079963544,8.099185463841911,0.12082514248784175
1741,0.02852586088260412,0.4413977639564585,7.276895989206864,0.40784286337223147
1742,0.001,0.14482204198503598,7.438850708900835,0.017093689262059036
1743,0.5315490083897166,0.10057515246743907,8.695058259096088,0.013202746654741372
1744,0.001,0.4851541680903102,7.5525199622350865,0.014429520031999741
1745,0.02157027362153324,0.4702094430910387,7.463371561290756,0.3712746798484521
1746,0.33714624489835243,0.09085280895835507,8.207352581787482,0.0267054357131726
1747,0.033379667661132754,1.686007231532731,7.94249304556994,0.5304050143890463
1748,0.001,2.566629151662186,8.753407151376571,1.9074468464983951
1749,0.7825598173766408,1.0909667900748394,9.447966317193329,0.030881250884489293
1750,0.3467709008934835,0.2345744401706618,8.492388081408567,0.07386116863844612
1751,0.001,0.29819732447615344,7.995918268448671,0.12011007964046128
1752,0.04553855872196205,1.135758153850973,8.453683957399875,0.4724017312063958
1753,0.2692985134920805,2.642863062182688,9.256296586290423,1.1541445931283447
1754,0.9211562501753772,0.6493259337057007,8.902484629160254,0.01716356437022183
1755,0.11432399243095262,0.25003296532622704,8.627091797773558,0.06085450309506496
1756,0.1546139755862389,1.091422795924725,8.624089615096509,1.1610299999358666
1757,0.07579375757442512,0.6201066432277432,8.52750199967978,0.3056681335541021
1758,0.14021935169006,0.3808566463190123,8.078053505597786,0.06667894934215084
1759,0.7203732429983448,2.885300188921489,9.697315776313127,0.8270814989113976
1760,0.001,1.1346760608128974,8.104650429213825,9.390174319455255
1761,0.2314766719355971,0.6967984667602031,7.876181197425784,0.22641491878879266
1762,0.00944102814397207,0.5798909293039279,7.8739399596116995,0.25678986756870953
1763,0.04845840636619085,0.3525354713717073,8.436572777262889,0.12412772194420894
1764,0.08505012530457053,4.0328567337343255,10.822246122777567,0.3884006636507892
1765,0.001,0.2786589261292537,7.8920674181898045,0.08800417366364187
1766,0.001,0.2529964053963729,8.660476029019602,0.09684120947963586
1767,0.001,0.4950530440263278,8.734582111758392,0.1512073732164481
1768,0.06444417599167791,0.6242469486389554,8.291772860700886,0.4390862696878469
1769,0.059460737984144,0.6280574043598612,7.624048942570844,0.2312751105485169
1770,1.324740602852022,0.1861508609556465,9.852173472726133,0.07476856547397928
1771,0.4425328572147079,0.06843405865338434,7.79327080544003,0.01350891536485697
1772,0.19482101307506947,1.285373014288327,9.228498025280153,0.4967666662444865
1773,1.5620609212957186,0.12771923235865354,9.975845606415128,0.01011853352703775
1774,0.16076966617074734,0.877524062803241,7.732941941112384,0.7305944897548748
1775,0.24945588252237674,1.7113166567271891,9.377844556386716,0.541011912341826
1776,0.001,0.5765687106954814,8.242949153484531,0.221364853278214
1777,0.22338324616844235,0.4361332705706613,9.24590445572921,0.14708536502835706
1778,0.03005519044228447,0.6063400533754405,8.122563596522108,0.25057207472162
1779,0.001,1.8855024133065084,8.51826468914593,3.665672680126885
1780,0.16278397356934915,0.610318833540007,9.33068745876337,0.29324138823577234
1781,0.001,0.8654215703492871,8.543370255765465,0.16636759087090885
1782,0.07980833295926525,4.9756496804850725,8.008013225770078,2.4709703132716783
1783,0.025008399640861517,2.027729964386756,9.279551441555698,0.980057606447474
1784,0.001,0.9240450957553124,8.005935860070425,0.5819881640118595
1785,0.5929417133902144,0.06652250359559969,7.547775038304663,0.01182528741754819
1786,0.7795248031877874,2.068260147702879,10.6818561451248,1.0541361526957551
1787,0.6239142444912922,0.13128467031450486,7.808464404916426,6.557128946826293
1788,0.18299651159541133,0.3262807911656489,7.449188233747642,2.3528562999480678
1789,0.001,0.559313609931384,7.852259124371827,0.08872370812857107
1790,0.001,0.3578443576243799,7.4406816847690145,0.08952729457369234
1791,0.001,0.3113209236308764,7.57461965299586,0.08118670117183613
1792,0.06711754408783252,0.5910544050703959,8.149195306611194,0.22490764917352116
1793,0.01569414322458761,1.189433355494896,8.086960426152498,0.4223486645871022
1794,0.6418852995046285,0.28986852475186753,8.729812993256136,0.08365464289884984
1795,0.001,0.11210562601077284,7.089385612844546,0.4218411864023915
1796,0.3984406677101972,1.2053768397029052,9.342675166519005,0.7560987939626156
1797,0.050258982818942435,0.0951845406736172,8.02967300621713,0.05788932082077496
1798,0.18865410172571007,0.6530496857478284,8.565901594653232,0.4664195762432544
1799,0.02858202384079997,1.4232251578557311,8.436591432485617,0.498847583818205
1800,0.001,0.9579372042820437,8.983234379931963,0.569658088211272
1801,0.017028543786527586,1.0397861969133009,8.834032819185987,0.36470208616044736
1802,0.001,0.5388429362338252,7.810813486905568,0.3104547137640018
1803,0.13005581938572755,0.4253297579326973,7.835362262118481,0.11269702263925872
1804,0.1334819269592547,0.9686528272577158,8.471663213771533,0.3228237397397501
1805,0.2320143607131673,1.4852519313204608,10.329444645810296,0.19360819041332186
1806,0.2297981499767621,0.8425651931439646,8.821425677848088,0.35727052755121624
1807,0.001,0.3630030494524428,8.105080092462249,0.2654004242607456
1808,0.001,0.4850946135231442,8.390467332664134,0.2506216797210876
1809,0.001,1.0419127453578598,8.384135902786905,0.7252283284042652
1810,0.001,1.8491539189964448,8.210823390073022,3.9278737995170383
1811,0.001,1.3065620568004634,8.438042548889985,0.6878423716412565
1812,0.012917426000944391,0.24330364015401346,7.8837562691500045,0.016910340703347168
1813,0.024896149290915284,1.3659648125669823,8.443140449242062,0.5047631997577571
1814,0.001,1.472949899082386,8.951560828975017,1.1054105837281238
1815,0.0815136904883002,0.8071631769160971,7.480023471118921,0.15173994994030254
1816,0.001,0.33996020190163523,8.228580185171714,0.09918717548757602
1817,0.36916095625807904,0.5428386441021177,8.688234258287254,0.3417112756589721
1818,0.021639015687613103,0.4552623734011946,7.490773071290352,0.34314835256301346
1819,0.05686371877654689,2.8900677439713816,9.464492913501557,0.5135584012008134
1820,1.2260661945889575,0.3748604784795872,10.0156586431726,0.7258241120295355
1821,0.12698317797324488,0.39716933327442205,8.28744084216621,0.21325241466659656
1822,0.001,0.6150581090865798,8.486640575814707,0.19338057692117328
1823,0.001,4.966792846255559,8.045752517429365,1.3391398914111916
1824,0.7975710548897671,0.6085642339635963,8.274882995380134,0.12477774208996288
1825,0.41524565737178,0.9029022731302816,9.110811920158067,0.31328971263313626
1826,1.0257557143549785,0.8445282962721422,9.602202249190157,0.2987815870723037
1827,0.3240618753186085,0.5643463739823467,7.785939959396787,0.0787167593872904
1828,0.001,0.10143802988309952,7.457969339284617,0.010730715860253945
1829,0.001,2.439321676034408,8.142729576170106,3.8948827906513
1830,0.8637109674766801,0.05083138315398019,8.553430175070549,0.02468899809082654
1831,0.04262410540367143,0.2844450341432164,7.549185655425983,0.38698756848788535
1832,1.8394767965926917,0.30854516302963336,9.346495652670614,0.08417712869680415
1833,0.001,4.424396977820188,8.628216278298343,2.542955558362688
1834,0.06802901834361241,0.6370050194533676,8.001708862973981,0.3534644888257103
1835,0.001,0.6014170921413491,8.94071100402815,0.2510154213667678
1836,0.0913352050581664,0.3926015945852532,8.080299073409375,0.12729707518311514
1837,0.001,1.2046196416609405,8.779248915066153,0.4174208842251481
1838,0.2709765792502801,1.0109523039171022,8.815008925571815,1.1909861324658373
1839,0.14714617678530972,0.5029466803071797,7.8623848211678915,0.0933173204004796
1840,0.001,0.8551797259573669,8.44540658755869,0.16850070427072594
1841,0.08719242356721421,0.0989827438634199,9.023373024933061,0.037540240052251546
1842,0.1347546770522057,0.6831045373999673,9.06175097746134,0.3128852385829939
1843,0.00891589344487563,0.2429735135978617,7.352130454004841,0.010184107508843805
1844,1.7969053232733232,4.816117818611265,8.758264911513319,0.01553903136698282
1845,0.11922251127230428,0.1462429735595062,9.349934797204387,0.05389171962258525
1846,0.4890825539119584,0.3412343540586345,9.103389940564858,0.08947148733969597
1847,0.9487377152203721,0.2500938711826352,8.082260094450646,0.011758039413857774
1848,0.001,0.5542269571419164,7.431894828979533,0.2791973607087251
1849,0.06666755327293335,0.7728253904865888,7.7622176637313585,0.7934491700084101
1850,0.038160554703599886,0.5833505185159032,8.375322214068744,0.3122292711928601
1851,0.001,0.41228045793378615,7.824674653545512,0.14641704933817046
1852,0.5561222892494636,0.18963885598546126,8.888521631317762,0.05487079017194331
1853,0.7397893565759878,0.17605656972694916,9.486845363410977,0.054579081148522
1854,0.012675837917328979,2.6226840310098978,8.72200351428201,1.0460113808527238
1855,0.001,0.9421374145605694,7.996067319645874,0.5649780959840162
1856,0.038380153639407305,0.8958038001751762,8.294457761410508,0.3167585174675103
1857,0.2132554971463468,0.08371111530956199,7.0229637492827335,0.010036497727544606
1858,0.023707372413421367,0.8209365751718776,7.789566464980497,0.2579002317053112
1859,0.10414214271565134,0.9398629706399176,9.066273051433503,2.345884434333541
1860,1.230365589489678,0.10422568436512247,9.807212228256336,0.011241865134103643
1861,0.08559976870347495,1.2088393837428892,8.525597251343699,0.2497007871223803
1862,0.030765223783130083,1.0826640911887253,8.056855908921692,0.5195205682620219
1863,0.001,0.7393717510257676,8.348864119406928,0.2048090605221167
1864,0.11990698027767202,0.9202980606797982,8.20112703035361,0.17407620160906775
1865,0.4193177146768317,0.7970205590244409,8.173396974860621,0.13023432197818574
1866,0.03038429078595068,0.15159839898226174,7.558048843398679,0.03259854407070069
1867,0.9147638496071686,0.20400987088438705,9.14666791017249,0.22124376696307316
1868,0.001,0.4470600089360676,8.275610971030751,0.6425655102376637
1869,0.12273511780472494,0.3363200800925893,9.055807680265994,0.20487876108466074
1870,0.21263658834112611,0.9838701478739847,8.6373547352433,5.619400599774789
1871,0.06365879867922486,0.4604312796139656,8.564365923454492,0.20133492246255902
1872,0.14383835182994398,0.7753054332348033,9.29954967192792,0.4107234045336324
1873,1.4394421241732234,1.2089970055170067,10.756813692596765,0.1879540235053964
1874,0.011928440037453606,0.5103681299208799,8.198834035563237,0.1790987116726078
1875,0.8918315704000188,0.6194840140645862,9.743372850198467,0.2900648542756909
1876,0.001,1.1612427313117877,8.953324873736449,0.37257294081261305
1877,0.09274940820756776,0.8367648382307616,8.610427139245513,0.5208218300101277
1878,0.043992913205994084,0.7517700447708413,9.143020327452316,0.7584750452185511
1879,1.9104160971621047,0.8806269523211274,10.250815420847164,0.8577574457724646
1880,0.12440758452705936,0.9456804068521484,8.499021164014517,0.8118727120202509
1881,0.05095256599503566,1.4620059581390588,7.781426810436286,0.6623594850205269
1882,0.001,1.6271648920098056,8.226603990452421,6.713515923503107
1883,0.015237321024157268,0.2615086497973219,8.015410137907352,0.142467088520275
1884,0.14890523352570909,0.07352120848863021,7.394461630084582,0.015132333712473234
1885,0.07248773445532494,1.0371237441698415,7.5813148305546365,0.3526514771382279
1886,2.2152720735295595,0.17762039535347884,8.922997556602873,0.010075270224308024
1887,0.001,0.4681561614579421,8.474992654669759,0.1613213437280921
1888,0.007798364986229009,1.9831122055681425,8.102712533485452,1.5303627169749785
1889,0.001,0.6174642766456864,7.942642406046916,0.2848351400065356
1890,0.052959755568980235,1.0426988380750395,8.216414503171809,0.17176001953188974
1891,0.1277179612289675,0.4848107122159078,7.990244353362153,0.0835611608914625
1892,0.001,0.35480423001696365,7.444376675276935,7.331097779192027
1893,0.1155334990235578,0.6013922009819144,8.30822005685401,0.1812343974352884
1894,0.001,0.791493130664725,7.949217684724902,0.01165937281715373
1895,0.05034442478845148,4.821220932970651,8.448231585568344,0.8073539650774088
1896,0.15756845792394847,0.2762620416296658,9.34786713809298,0.11786222642898328
1897,0.5011984575235949,0.10518921564829914,8.295523364831231,0.02342652587753227
1898,0.09973380432554137,0.4228110161494934,7.644681922355816,0.19370478325852847
1899,0.001,0.07236969142139342,7.553048716810357,0.010405828072932638
1900,0.3337534202082864,0.2106410799616201,9.239952021013472,0.09895504533612676
1901,0.29815728780600026,1.4141549939871856,10.581599916285287,0.01072919299407092
1902,0.12304250414923583,0.09461986302786632,7.627282579379454,0.014552789476664246
1903,0.001,0.1542444154940543,7.41165947156404,0.04009292866473409
1904,0.3493662825354327,1.321505201231178,8.888805307048882,0.3041814158097775
1905,0.001,0.30362299494801226,7.762876889332835,0.1241699478095774
1906,0.13686112540838669,1.7116199908980658,9.25354215761322,4.310445454538268
1907,0.26886191902187323,0.3127889098459769,7.758904634382773,0.07471605572622328
1908,0.001,2.042247699914865,8.37895213257239,0.4805293469417497
1909,0.8013730348628813,0.09191023762139122,8.277977603097684,0.012011531260668323
1910,0.13453220971513902,0.936968160859354,7.990279460283951,0.21132831925980752
1911,0.001,0.4188983574409928,7.429567710213119,0.20448806451038626
1912,0.10856104829323283,1.2006109619448506,8.128629556161297,3.429771602036221
1913,0.001,4.943852736891724,8.499702295996121,1.5296892647968865
1914,0.8458265760388359,0.4419716050798528,9.184599992089009,0.3362030332240425
1915,0.08612429606855039,0.8109095250800795,7.645034555887837,0.2785341529825976
1916,0.001,1.0106089529146272,7.545451624755522,0.44787074467720417
1917,0.6402335438725468,0.08088355151083212,7.712948279631039,0.025682360506633497
1918,0.11383310344260225,0.6301409116025664,8.487771794948634,0.22452939195718474
1919,0.001,0.643789327886286,8.205141953809898,0.15509051444657285
1920,0.5263152471038053,0.2114513816993029,9.540178113309468,0.06808114152766544
1921,0.001,0.3909439373007918,8.070849373190073,0.2472114116082229
1922,0.3540995835990787,1.071245244768282,9.43656121281383,1.0177815388643858
1923,0.9819780093608717,2.430385090008732,10.387347980090674,0.3809247721843107
1924,0.2526292096447643,0.10565296546670097,8.799908149059306,0.02286552465153603
1925,0.4216725751407393,1.0039262742017947,9.36791299424221,0.3293865294355426
1926,1.1679763057186217,1.1700914545308614,9.575967965458869,6.234367466105733
1927,0.001,0.9129534297344116,7.662528910507826,0.6887103378941534
1928,0.001,0.6111169354512999,7.7818073446579925,0.09216769385419374
1929,0.12510161400945768,0.22301464521130224,8.221883960596822,0.1237782705803492
1930,0.06275154846208232,1.0113059789389502,8.665975479905239,0.5089690450586926
1931,0.026499656928704,0.3201941135944782,7.48827045870496,0.15187846895036708
1932,0.12664172953713226,0.4164549274327933,8.350495469895034,0.23301885324493402
1933,0.6836338296509511,0.1849539754752537,9.216682166811596,0.15810063617032985
1934,0.001,0.8867216337079631,8.379266381800166,0.32271898022398593
1935,0.5167751242122595,1.1318054854721216,9.208936813607174,0.3278858888379155
1936,0.10259437514566158,0.4719046863126928,7.839056018280338,0.4356625969396296
1937,0.0756812315592446,0.12534755207631754,8.759076253651875,0.04993376469529954
1938,0.11360860844132813,0.15696688697338618,8.232513047440426,0.14587175780902728
1939,0.017403384357198428,0.8104338524152349,7.8331199250998935,0.6735722092340954
1940,0.15390447857011547,0.9722500242227176,9.604460074556801,0.19482091347050326
1941,0.028951096410304824,0.4408004785007458,8.141802747774037,0.11697404333045278
1942,1.526010972040786,0.1778593867639534,10.876531208654168,0.013513437759428391
1943,0.05934413602527089,0.10326294944467508,7.512006355425272,0.02223410929353057
1944,0.0025590998947284753,2.7051891395105567,8.190887557177268,1.1520233343028612
1945,0.044115155535396806,0.8855935072870691,8.652774805593701,0.3310182795825463
1946,0.001,0.2676068051163318,7.820778225761162,0.0789701867341261
1947,0.8225351962160667,0.3882438919650964,9.421026147698331,0.1692173297296107
1948,0.001,0.5806853700197973,7.606814583675335,0.3915933322981928
1949,0.07584795562419556,2.9379046625081267,9.206005359484887,0.9377396028455232
1950,1.4889674916458036,0.3709867168464983,10.023068713601864,0.1629247586470574
